17618,Vocus Communications,Sydney,2022-10-24T01:45:05.341468Z,0.09300349122585627,17.687,29956118.144016247,14433224.413798051,,220.253.244.173
39108,Servers Australia,Sydney,2022-10-24T02:15:05.349307Z,0.09300349122585627,18.733,29604884.185328916,12731735.097243108,,220.253.244.173
39108,Servers Australia,Sydney,2022-10-24T02:45:05.397184Z,0.09300349122585627,18.7,29358060.528495885,12548714.836420126,,220.253.244.173
39108,Servers Australia,Sydney,2022-10-24T03:15:05.472528Z,0.09300349122585627,21.359,30043350.852595687,9519719.567408575,,220.253.244.173
44473,Hosted Network,Sydney,2022-10-24T03:45:05.484746Z,0.09300349122585627,18.443,30175823.347791143,15228818.740878727,,220.253.244.173
44473,Hosted Network,Sydney,2022-10-24T04:15:05.522069Z,0.09300349122585627,22.25,29505438.02633072,8192014.815311975,,220.253.244.173
39108,Servers Australia,Sydney,2022-10-24T04:45:05.580159Z,0.09300349122585627,19.104,29734044.886982996,11176947.680144582,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T05:15:05.668387Z,0.09300349122585627,16.864,28671762.655075368,10948290.782586627,,220.253.244.173
46372,Rackdog,Sydney,2022-10-24T05:45:04.668742Z,0.09300349122585627,17.898,29415204.15007424,14712119.703896483,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T06:15:04.683796Z,0.09300349122585627,17.282,29995072.87104599,13540613.740104573,,220.253.244.173
5744,Digital Pacific,Sydney,2022-10-24T06:45:04.726718Z,0.09300349122585627,17.275,29956491.52982937,15905461.370319664,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T07:15:04.792463Z,0.09300349122585627,23.351,29929592.3498263,12834508.052378057,,220.253.244.173
46372,Rackdog,Sydney,2022-10-24T07:45:04.821214Z,0.09300349122585627,17.529,29655024.675051462,13606327.131953856,,220.253.244.173
30430,Network Solutions Group,Sydney,2022-10-24T08:15:04.858905Z,0.09300349122585627,17.426,29478144.28915587,11545852.031175302,,220.253.244.173
17618,Vocus Communications,Sydney,2022-10-24T08:45:04.900570Z,0.09300349122585627,17.917,29819553.635326784,6144257.536052718,,220.253.244.173
6355,AARNet,Sydney,2022-10-24T09:15:04.956381Z,0.09300349122585627,16.8,28956893.71278658,13521984.264526388,,220.253.244.173
6355,AARNet,Sydney,2022-10-24T09:45:04.990284Z,0.09300349122585627,16.553,28785045.381247777,16840440.916842047,,220.253.244.173
17618,Vocus Communications,Sydney,2022-10-24T10:15:05.003789Z,0.09300349122585627,18.018,29908553.85641489,10625142.452860484,,220.253.244.173
30430,Network Solutions Group,Sydney,2022-10-24T10:45:05.076737Z,0.09300349122585627,17.712,29718113.72438454,12022904.776251663,,220.253.244.173
5744,Digital Pacific,Sydney,2022-10-24T11:15:05.087706Z,0.09300349122585627,17.307,29278357.700964347,6414163.920914315,,220.253.244.173
46372,Rackdog,Sydney,2022-10-24T11:45:05.133854Z,0.09300349122585627,17.28,30081410.322667573,14124038.79490876,,220.253.244.173
46372,Rackdog,Sydney,2022-10-24T12:15:05.191802Z,0.09300349122585627,17.164,29601002.634183064,11711654.043333637,,220.253.244.173
46372,Rackdog,Sydney,2022-10-24T12:45:05.262016Z,0.09300349122585627,17.939,29887976.817765318,17664845.955363132,,220.253.244.173
30430,Network Solutions Group,Sydney,2022-10-24T13:15:05.261901Z,0.09300349122585627,17.039,26243709.558654174,11711408.643954102,,220.253.244.173
5744,Digital Pacific,Sydney,2022-10-24T13:45:05.327830Z,0.09300349122585627,17.47,29472996.437141065,12391501.404898645,,220.253.244.173
6355,AARNet,Sydney,2022-10-24T14:15:05.346396Z,0.09300349122585627,17.179,29855896.214881193,8168578.406917878,,220.253.244.173
6355,AARNet,Sydney,2022-10-24T14:45:05.389372Z,0.09300349122585627,17.17,30168542.782746844,9582086.437311739,,220.253.244.173
18713,Telstra,Chatswood,2022-10-24T15:15:05.450691Z,7.1704805553285285,17.72,28072639.23802571,9651377.512039691,,220.253.244.173
18713,Telstra,Chatswood,2022-10-24T15:45:05.472270Z,7.1704805553285285,17.222,29193330.745013516,18167606.4435491,,220.253.244.173
18713,Telstra,Chatswood,2022-10-24T16:15:05.540466Z,7.1704805553285285,17.683,29027498.842313718,10240124.726271948,,220.253.244.173
18713,Telstra,Chatswood,2022-10-24T16:45:05.568890Z,7.1704805553285285,17.15,28101995.561722744,13608775.345702587,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T17:15:05.627912Z,0.09300349122585627,17.237,29287975.682506856,13241755.805378232,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T17:45:04.656077Z,0.09300349122585627,17.186,27829547.150363125,8545436.802221434,,220.253.244.173
46372,Rackdog,Sydney,2022-10-24T18:15:04.678448Z,0.09300349122585627,16.939,28749821.573347945,13101297.76873805,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T18:45:04.737130Z,0.09300349122585627,16.678,28425575.72729688,10801249.117144285,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T19:15:04.758767Z,0.09300349122585627,17.372,29208810.276183806,12429443.811916418,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T19:45:04.839590Z,0.09300349122585627,16.7,29350294.73129268,11560354.942187171,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T20:15:04.848359Z,0.09300349122585627,16.699,28670613.78792406,15926257.470423171,,220.253.244.173
5744,Digital Pacific,Sydney,2022-10-24T20:45:04.883391Z,0.09300349122585627,17.254,28892272.316612784,10067350.096907763,,220.253.244.173
6355,AARNet,Sydney,2022-10-24T21:15:05.029087Z,0.09300349122585627,17.041,28753659.871964574,15575697.692889078,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T21:45:04.959140Z,0.09300349122585627,16.983,26564636.823382292,8845109.696126465,,220.253.244.173
5744,Digital Pacific,Sydney,2022-10-24T22:15:05.034169Z,0.09300349122585627,17.987,29032869.85614411,18091751.955001604,,220.253.244.173
12492,Telstra,Sydney,2022-10-24T22:45:05.293491Z,0.09300349122585627,17.091,29223068.573622007,12435010.183387615,,220.253.244.173
32931,MyRepublic Pty Ltd,Sydney,2022-10-24T23:15:05.247362Z,0.09300349122585627,17.833,28625351.518890247,13435821.082187852,,220.253.244.173
5744,Digital Pacific,Sydney,2022-10-24T23:45:05.291869Z,0.09300349122585627,19.297,28680234.39420343,6265475.85276186,,220.253.244.173
30430,Network Solutions Group,Sydney,2022-10-25T00:15:05.275284Z,0.09300349122585627,17.789,28556881.768240638,9231737.195126688,,220.253.244.173
5744,Digital Pacific,Sydney,2022-10-25T00:45:05.619725Z,0.09300349122585627,16.952,29052805.664787464,16069183.366651196,,61.68.138.92
5744,Digital Pacific,Sydney,2022-10-25T01:15:05.369072Z,0.09300349122585627,17.878,29314498.1496962,13615177.529487897,,61.68.138.92
5744,Digital Pacific,Sydney,2022-10-25T01:45:05.403591Z,0.09300349122585627,17.213,29305332.68467826,9527154.93967827,,61.68.138.92
6355,AARNet,Sydney,2022-10-25T02:15:05.497834Z,0.09300349122585627,17.126,26689671.91689091,10562987.027038692,,124.170.229.249
21567,i3D.net,Sydney,2022-10-25T02:45:05.537986Z,0.09300349122585627,17.206,30412654.58520455,10019032.768697219,,124.170.229.249
21567,i3D.net,Sydney,2022-10-25T03:15:05.580469Z,0.09300349122585627,17.674,29815268.672426883,8946801.746150644,,124.170.8.230
6355,AARNet,Sydney,2022-10-25T03:45:05.639703Z,0.09300349122585627,16.157,98598906.61688034,11281790.322079223,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T04:15:04.652565Z,0.09300349122585627,17.035,100124136.06299295,12284608.516628323,,124.170.8.230
6355,AARNet,Sydney,2022-10-25T04:45:04.711725Z,0.09300349122585627,16.038,99715764.08352855,13005081.209014429,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T05:15:04.750209Z,0.09300349122585627,17.484,88502876.97313257,15559709.281039022,,124.170.8.230
34149,NetStrategy,Sydney,2022-10-25T05:45:04.765021Z,0.09300349122585627,16.452,99477883.56216468,9947904.72269825,,124.170.8.230
34149,NetStrategy,Sydney,2022-10-25T06:15:04.833257Z,0.09300349122585627,16.395,99234771.49843869,8964158.282592272,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T06:45:04.830196Z,0.09300349122585627,16.33,98497902.38817067,9200189.393268252,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T07:15:05.065163Z,0.09300349122585627,16.465,99802827.2247551,7874168.972680779,,124.170.8.230
34149,NetStrategy,Sydney,2022-10-25T07:45:04.942094Z,0.09300349122585627,17.02,99884735.61347952,13063461.909412447,,124.170.8.230
21580,Over the Wire,Sydney,2022-10-25T08:15:04.957975Z,0.09300349122585627,16.744,90378562.60838877,14448415.908631926,,124.170.8.230
39108,Servers Australia,Sydney,2022-10-25T08:45:05.024027Z,0.09300349122585627,17.497,87484834.76784337,12274097.102903608,,124.170.8.230
21580,Over the Wire,Sydney,2022-10-25T09:15:05.053717Z,0.09300349122585627,16.451,100053880.10839634,10117055.580857508,,124.170.8.230
21580,Over the Wire,Sydney,2022-10-25T09:45:05.593262Z,0.09300349122585627,16.952,99499593.08382492,10651759.452401232,,124.170.8.230
21580,Over the Wire,Sydney,2022-10-25T10:15:05.320389Z,0.09300349122585627,16.362,100056111.84825256,9847852.850836866,,124.170.8.230
21580,Over the Wire,Sydney,2022-10-25T10:45:05.402702Z,0.09300349122585627,16.322,99373941.64352405,9583420.07427775,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T11:15:05.393552Z,0.09300349122585627,16.439,100048173.35470857,9900919.927403616,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T11:45:05.450737Z,0.09300349122585627,16.017,99937098.2458774,14699379.35199924,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T12:15:05.512799Z,0.09300349122585627,17.034,100051594.05276534,11991710.111463109,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T12:45:05.545612Z,0.09300349122585627,16.355,85128094.47245027,8782394.285231184,,124.170.8.230
21567,i3D.net,Sydney,2022-10-25T13:15:05.598768Z,0.09300349122585627,16.029,99762739.94499977,7444462.208056297,,124.170.8.230
44473,Hosted Network,Sydney,2022-10-25T13:45:04.718880Z,0.09300349122585627,18.656,48008138.625049844,5583612.1957118325,,124.170.8.230
21580,Over the Wire,Sydney,2022-10-25T14:15:04.660245Z,0.09300349122585627,16.155,69206794.71733747,13559330.142340118,,124.170.8.230
36157,GigaComm Pty Ltd,Sydney,2022-10-25T14:45:04.718909Z,0.09300349122585627,16.431,69042422.48231043,13678898.019491026,,124.170.8.230
5744,Digital Pacific,Sydney,2022-10-25T15:15:04.776290Z,0.09300349122585627,16.494,68560448.56301074,10670153.552864788,,124.170.8.230
36157,GigaComm Pty Ltd,Sydney,2022-10-25T15:45:04.792179Z,0.09300349122585627,16.083,68892411.46040738,16917665.934655067,,124.170.8.230
36157,GigaComm Pty Ltd,Sydney,2022-10-25T16:15:04.826050Z,0.09300349122585627,17.27,68280891.13528244,10671414.14460605,,124.170.8.230
21580,Over the Wire,Sydney,2022-10-25T16:45:06.012682Z,0.09300349122585627,17.73,24372948.112950582,10642613.617114235,,123.243.94.32
44735,GSL Networks,Sydney,2022-10-25T17:15:04.898690Z,0.09300349122585627,17.979,22713518.37846715,14303340.472174685,,123.243.94.32
44735,GSL Networks,Sydney,2022-10-25T17:45:04.960764Z,0.09300349122585627,17.416,22180348.470805436,9575804.528811667,,123.243.94.32
17618,Vocus Communications,Sydney,2022-10-25T18:15:06.125894Z,0.09300349122585627,18.24,24565039.934998162,13629837.507999305,,123.243.94.32
44735,GSL Networks,Sydney,2022-10-25T18:45:05.034737Z,0.09300349122585627,18.312,32821535.83948479,9617547.117754476,,123.243.94.32
44735,GSL Networks,Sydney,2022-10-25T19:15:05.067303Z,0.09300349122585627,16.872,34920214.254934244,15086491.151009887,,123.243.94.32
44735,GSL Networks,Sydney,2022-10-25T19:45:06.238562Z,0.09300349122585627,16.931,34973979.44610342,10006143.296260543,,123.243.94.32
12492,Telstra,Sydney,2022-10-25T20:15:05.159747Z,0.09300349122585627,16.934,34538163.61115482,9362522.79600871,,123.243.94.32
44735,GSL Networks,Sydney,2022-10-25T20:45:05.326333Z,0.09300349122585627,17.274,35007427.95072744,15825692.909036126,,123.243.94.32
44735,GSL Networks,Sydney,2022-10-25T21:15:05.544097Z,0.09300349122585627,16.93,34580308.0428008,15176151.173914464,,123.243.94.32
17618,Vocus Communications,Sydney,2022-10-25T21:45:05.269614Z,0.09300349122585627,17.457,31436270.273511685,12663855.781952748,,123.243.94.32
12492,Telstra,Sydney,2022-10-25T22:15:06.374481Z,0.09300349122585627,16.879,29880067.357717935,9004774.476239609,,220.253.246.133
12492,Telstra,Sydney,2022-10-25T22:45:05.479015Z,0.09300349122585627,17.643,26685668.36864182,8656767.423570145,,220.253.246.133
21567,i3D.net,Sydney,2022-10-25T23:15:05.396690Z,0.09300349122585627,17.065,28446944.96871044,9148293.554432448,,220.253.246.133
21567,i3D.net,Sydney,2022-10-25T23:45:06.599293Z,0.09300349122585627,17.75,33449121.70479141,12485044.720935397,,220.253.246.133
21567,i3D.net,Sydney,2022-10-26T00:15:05.500674Z,0.09300349122585627,17.088,77432483.09913072,8793441.770284256,,220.253.246.133
21567,i3D.net,Sydney,2022-10-26T00:45:05.564767Z,0.09300349122585627,17.549,77482866.12420008,9708133.841884878,,220.253.246.133
21567,i3D.net,Sydney,2022-10-26T01:15:06.658635Z,0.09300349122585627,16.81,77139064.45166698,12539383.92770268,,220.253.246.133
21567,i3D.net,Sydney,2022-10-26T01:45:05.699039Z,69.48603768507027,16.735,30817285.770007223,13061980.114466747,,60.240.47.151
12492,Telstra,Sydney,2022-10-26T02:15:04.955076Z,0.09300349122585627,16.525,32514366.388954926,10417681.744490761,,27.32.194.58
12492,Telstra,Sydney,2022-10-26T02:45:04.705250Z,0.09300349122585627,17.201,31993467.958287973,8977787.68898319,,27.32.194.58
12492,Telstra,Sydney,2022-10-26T03:15:04.780728Z,0.09300349122585627,17.132,32649489.155642036,8662467.38961553,,27.32.194.58
5744,Digital Pacific,Sydney,2022-10-26T03:45:05.161685Z,0.09300349122585627,18.355,28898735.19675314,13933971.27493313,,27.32.194.58
12492,Telstra,Sydney,2022-10-26T04:45:04.868412Z,0.09300349122585627,18.056,29572584.46372659,13520412.463300506,,210.185.107.223
6355,AARNet,Sydney,2022-10-26T05:15:04.980773Z,0.09300349122585627,17.016,31466083.34576903,9399777.794459138,,193.82.250.221
6355,AARNet,Sydney,2022-10-26T05:45:04.956348Z,0.09300349122585627,17.279,29402154.83007797,11708106.954656865,,193.82.250.221
6355,AARNet,Sydney,2022-10-26T06:15:06.117808Z,0.09300349122585627,16.879,28622679.28113781,9484497.697543612,,193.119.81.181
6355,AARNet,Sydney,2022-10-26T06:45:06.750231Z,0.09300349122585627,17.166,29839366.93166726,14180646.647567747,,110.174.255.144
6355,AARNet,Sydney,2022-10-26T07:15:05.067130Z,0.09300349122585627,16.809,29301847.17504872,11476499.832677638,,110.174.255.144
30430,Network Solutions Group,Sydney,2022-10-26T07:45:05.101850Z,0.09300349122585627,17.604,29697791.506641746,9823039.028237028,,110.174.255.144
20057,Launtel,Sydney,2022-10-26T08:15:06.283681Z,0.09300349122585627,17.401,29776619.91278762,13436274.282520024,,110.174.255.144
20057,Launtel,Sydney,2022-10-26T08:45:05.197609Z,0.09300349122585627,16.707,28850759.17877704,12477403.079581957,,110.174.255.144
20057,Launtel,Sydney,2022-10-26T09:15:05.276897Z,0.09300349122585627,16.773,33144914.9543512,7162537.345147798,,110.174.83.14
20057,Launtel,Sydney,2022-10-26T09:45:05.952751Z,0.09300349122585627,16.627,29816155.762741506,16027158.36276803,,110.174.83.14
46372,Rackdog,Sydney,2022-10-26T10:15:05.371511Z,0.09300349122585627,17.777,30489742.11847178,15260591.791214146,,110.174.83.14
20057,Launtel,Sydney,2022-10-26T10:45:05.362155Z,0.09300349122585627,17.3,29350525.755893562,16078218.81974356,,14.201.222.37
36157,GigaComm Pty Ltd,Sydney,2022-10-26T11:15:05.393318Z,0.09300349122585627,17.691,29791690.173352435,12904692.925311964,,14.201.222.37
46372,Rackdog,Sydney,2022-10-26T11:45:05.466704Z,0.09300349122585627,17.229,29713418.027938124,8579450.96518388,,14.201.222.37
30430,Network Solutions Group,Sydney,2022-10-26T12:15:05.498433Z,0.09300349122585627,18.495,29601370.177526664,14076492.09178531,,14.201.222.37
12492,Telstra,Sydney,2022-10-26T12:45:05.576761Z,0.09300349122585627,17.412,30410939.480184566,12366667.6345863,,14.201.222.37
36157,GigaComm Pty Ltd,Sydney,2022-10-26T13:15:05.591515Z,0.09300349122585627,17.685,29794448.426903456,12718166.879805965,,14.201.222.37
12492,Telstra,Sydney,2022-10-26T13:45:04.617881Z,0.09300349122585627,17.615,29400741.991624456,9411837.221109,,14.201.222.37
6355,AARNet,Sydney,2022-10-26T14:15:04.653537Z,0.09300349122585627,17.529,30072356.52130015,16553803.055176219,,14.201.222.37
32931,MyRepublic Pty Ltd,Sydney,2022-10-26T14:45:04.735377Z,0.09300349122585627,17.128,27400358.57558968,7674947.493883827,,14.201.222.37
6355,AARNet,Sydney,2022-10-26T15:15:04.739568Z,0.09300349122585627,17.227,24113367.7640477,15366114.779227518,,14.201.222.37
6355,AARNet,Sydney,2022-10-26T15:45:04.786645Z,0.09300349122585627,16.942,31746198.816008277,10233801.113640418,,202.125.16.211
6355,AARNet,Sydney,2022-10-26T16:45:06.003181Z,0.09300349122585627,18.316,15666275.993578607,18269138.177183017,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T17:15:04.911643Z,0.09300349122585627,18.487,14939532.715682615,13181113.009628646,,118.211.160.64
12492,Telstra,Sydney,2022-10-26T17:45:04.955527Z,0.09300349122585627,18.42,15071862.0704139,14548686.523922771,,118.211.160.64
12492,Telstra,Sydney,2022-10-26T18:15:05.271097Z,0.09300349122585627,18.972,15713603.562410388,9598131.486557892,,118.211.160.64
12492,Telstra,Sydney,2022-10-26T18:45:05.028220Z,0.09300349122585627,18.759,15730747.48988609,8833987.9555537,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T19:15:05.084117Z,0.09300349122585627,18.931,15487831.757286062,10066035.401300656,,118.211.160.64
12492,Telstra,Sydney,2022-10-26T19:45:06.189411Z,0.09300349122585627,18.72,15780288.43217009,13193912.4334675,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T20:15:05.150478Z,0.09300349122585627,18.396,9471617.289158203,9814293.532792183,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T20:45:05.203774Z,0.09300349122585627,16.127,73280296.42214887,16027635.831023447,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T21:15:06.270283Z,0.09300349122585627,17.001,73187255.12863195,9584695.995420353,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T21:45:05.261401Z,0.09300349122585627,15.907,73362996.52885392,8082464.411411835,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T22:15:05.284356Z,0.09300349122585627,15.988,71484445.47388795,8756660.301866,,118.211.160.64
6355,AARNet,Sydney,2022-10-26T22:45:06.422580Z,0.09300349122585627,16.308,72247739.34018189,13785365.55657297,,118.211.160.64
12492,Telstra,Sydney,2022-10-26T23:15:05.363174Z,0.09300349122585627,16.08,72128399.70049395,9660952.78296931,,118.211.160.64
12492,Telstra,Sydney,2022-10-26T23:45:05.710222Z,0.09300349122585627,16.064,69457005.82328849,9051546.729775982,,14.202.210.57
5744,Digital Pacific,Sydney,2022-10-27T01:15:05.947592Z,0.09300349122585627,16.58,100123015.70954105,8022921.545982445,,59.102.114.164
12492,Telstra,Sydney,2022-10-27T01:45:05.622940Z,0.09300349122585627,16.066,69151817.66174787,10044863.62010702,,59.102.114.164
17618,Vocus Communications,Sydney,2022-10-27T02:15:04.675772Z,0.09300349122585627,16.992,68660887.2410255,9139012.867291354,,59.102.114.164
20057,Launtel,Sydney,2022-10-27T02:45:04.709896Z,0.09300349122585627,16.127,67896981.43687737,13806208.381625209,,59.102.114.164
6355,AARNet,Sydney,2022-10-27T03:15:04.750415Z,0.09300349122585627,16.62,67869901.59626573,9152403.690893454,,59.102.114.164
20057,Launtel,Sydney,2022-10-27T03:45:04.839727Z,0.09300349122585627,16.68,67064769.25967252,8776460.590118177,,59.102.114.164
21567,i3D.net,Sydney,2022-10-27T04:15:04.835985Z,0.09300349122585627,16.855,68760023.53433701,17624844.54000824,,59.102.114.164
21567,i3D.net,Sydney,2022-10-27T04:45:04.886048Z,0.09300349122585627,16.721,68041047.26131198,8485810.653140271,,59.102.114.164
44735,GSL Networks,Sydney,2022-10-27T05:15:04.886682Z,0.09300349122585627,16.433,69086095.42163335,11524012.631206019,,59.102.114.164
5744,Digital Pacific,Sydney,2022-10-27T05:45:04.948065Z,0.09300349122585627,16.492,68352003.27577493,9953457.989704074,,59.102.114.164
44735,GSL Networks,Sydney,2022-10-27T06:15:04.984839Z,0.09300349122585627,16.154,99119451.71840481,13453526.516621908,,59.102.114.164
44735,GSL Networks,Sydney,2022-10-27T06:45:05.051985Z,0.09300349122585627,15.681,99383268.47512138,14090779.272034502,,59.102.114.164
44735,GSL Networks,Sydney,2022-10-27T07:15:05.103452Z,0.09300349122585627,16.415,99336608.33480835,8992273.303060986,,59.102.114.164
44735,GSL Networks,Sydney,2022-10-27T07:45:05.113230Z,0.09300349122585627,16.366,98653436.62376152,11637312.562423911,,59.102.114.164
34149,NetStrategy,Sydney,2022-10-27T08:15:05.163012Z,0.09300349122585627,16.731,100144618.45544828,15325889.732674386,,59.102.114.164
20057,Launtel,Sydney,2022-10-27T08:45:05.231194Z,0.09300349122585627,15.89,98322038.94325858,10391676.815718153,,59.102.114.164
20057,Launtel,Sydney,2022-10-27T09:15:05.224888Z,0.09300349122585627,15.93,94509808.63533707,12652932.138493996,,59.102.114.164
34149,NetStrategy,Sydney,2022-10-27T09:45:05.670778Z,0.09300349122585627,15.938,99736352.42572561,12329891.97954216,,14.200.247.1
20057,Launtel,Sydney,2022-10-27T10:15:05.308178Z,0.09300349122585627,17.214,98572984.14177713,11119208.334224407,,14.200.247.1
20057,Launtel,Sydney,2022-10-27T10:45:05.365555Z,0.09300349122585627,16.399,82193833.01301548,11624756.100071134,,14.200.247.1
20057,Launtel,Sydney,2022-10-27T11:15:05.831318Z,0.09300349122585627,16.32,89250364.52694462,9455097.49701809,,14.200.247.1
21567,i3D.net,Sydney,2022-10-27T11:45:05.443832Z,0.09300349122585627,16.184,84329959.18004012,11110335.798509194,,14.200.247.1
5744,Digital Pacific,Sydney,2022-10-27T12:15:05.500979Z,0.09300349122585627,16.608,85737458.60653274,10407077.949628215,,14.200.247.1
21567,i3D.net,Sydney,2022-10-27T12:45:05.882816Z,0.09300349122585627,15.793,62193416.72703964,12077815.077773586,,14.200.247.1
21567,i3D.net,Sydney,2022-10-27T13:15:05.598084Z,0.09300349122585627,16.308,77771855.61785807,10334656.339641772,,14.200.247.1
5744,Digital Pacific,Sydney,2022-10-27T13:45:04.631850Z,0.09300349122585627,16.777,65520059.2457298,10129186.618651759,,115.64.241.43
12492,Telstra,Sydney,2022-10-27T14:15:04.861310Z,0.09300349122585627,16.003,64974687.26879305,8790694.911778968,,115.64.241.43
12492,Telstra,Sydney,2022-10-27T14:45:04.752080Z,0.09300349122585627,15.842,53860041.77794601,9874552.812735008,,115.64.241.43
12492,Telstra,Sydney,2022-10-27T15:15:04.768152Z,0.09300349122585627,17.49,53937359.657494225,9639959.7306539,,115.64.241.43
12492,Telstra,Sydney,2022-10-27T15:45:04.808703Z,0.09300349122585627,16.103,54056251.59311346,13025198.486316718,,115.64.241.43
21567,i3D.net,Sydney,2022-10-27T16:15:04.836184Z,0.09300349122585627,16.764,41626953.887391314,9771244.606760923,,115.64.241.43
21567,i3D.net,Sydney,2022-10-27T16:45:04.875717Z,0.09300349122585627,16.651,41737536.493746094,12072210.263867564,,115.64.241.43
21567,i3D.net,Sydney,2022-10-27T17:15:04.930449Z,0.09300349122585627,16.75,41863771.20620758,13602298.204584025,,115.64.241.43
21567,i3D.net,Sydney,2022-10-27T17:45:04.973799Z,0.09300349122585627,16.622,41707087.55861629,10423747.35291162,,115.64.241.43
21567,i3D.net,Sydney,2022-10-27T18:15:04.992789Z,0.09300349122585627,16.139,41582339.29796685,12924647.704629581,,115.64.241.43
6355,AARNet,Sydney,2022-10-27T18:45:06.175557Z,0.09300349122585627,18.908,8990593.520775529,12653191.564608337,,124.168.20.119
6355,AARNet,Sydney,2022-10-27T19:15:05.209453Z,0.09300349122585627,71.36,8691459.525338013,12360851.491284054,,124.168.20.119
12492,Telstra,Sydney,2022-10-27T19:45:05.158776Z,0.09300349122585627,19.214,8994623.82171954,12803097.920864537,,124.168.20.119
6355,AARNet,Sydney,2022-10-27T20:15:06.248899Z,0.09300349122585627,18.627,9485654.325296523,12601196.632514779,,124.168.20.119
5744,Digital Pacific,Sydney,2022-10-27T20:45:05.250411Z,0.09300349122585627,19.022,9343595.805575363,11020973.73614287,,124.168.20.119
12492,Telstra,Sydney,2022-10-27T21:15:05.275507Z,0.09300349122585627,19.485,9288994.751206623,12556489.346097786,,124.168.20.119
5744,Digital Pacific,Sydney,2022-10-27T21:45:10.019812Z,0.09300349122585627,1754.023,805308.6623320389,2264827.2686665263,,124.168.20.119
21567,i3D.net,Sydney,2022-10-27T22:00:09.261849Z,0.09300349122585627,1763.765,609783.5564774068,2478072.458295008,,124.168.20.119
5744,Digital Pacific,Sydney,2022-10-27T22:15:09.184283Z,0.09300349122585627,1766.01,746738.5486356809,2926666.909527277,,124.168.20.119
5744,Digital Pacific,Sydney,2022-10-27T22:45:05.423453Z,0.09300349122585627,19.108,34719175.97483643,12524174.458662063,,124.168.20.119
12492,Telstra,Sydney,2022-10-27T23:15:06.572162Z,0.09300349122585627,22.298,34989544.518194675,10930085.313708045,,124.168.20.119
32931,MyRepublic Pty Ltd,Sydney,2022-10-27T23:45:06.670908Z,0.09300349122585627,20.929,73452688.75603066,13320416.76276333,,121.44.5.233
32931,MyRepublic Pty Ltd,Sydney,2022-10-28T00:15:05.581815Z,0.09300349122585627,16.061,73019538.93651286,12547392.013704948,,121.44.5.233
21567,i3D.net,Sydney,2022-10-28T00:45:05.598901Z,0.09300349122585627,16.474,62927646.658609994,13435381.884119095,,121.44.5.233
32931,MyRepublic Pty Ltd,Sydney,2022-10-28T01:15:05.913229Z,0.09300349122585627,17.978,99445346.8242551,9390589.768427383,,110.174.143.215
12492,Telstra,Sydney,2022-10-28T01:45:04.664812Z,0.09300349122585627,16.121,99239979.67099488,9986604.612228658,,110.174.143.215
50441,Verizon,Sydney,2022-10-28T02:45:05.842740Z,0.09300349122585627,17.173,58590758.49528178,9992014.665280472,,61.68.74.98
50441,Verizon,Sydney,2022-10-28T03:15:04.770457Z,0.09300349122585627,18.315,57808838.59824462,18132228.572503384,,61.68.74.98
50441,Verizon,Sydney,2022-10-28T03:45:04.819966Z,0.09300349122585627,17.22,42028368.54008927,10900648.80285461,,61.68.74.98
50441,Verizon,Sydney,2022-10-28T04:15:11.030659Z,0.09300349122585627,18.755,28332357.04431999,9591119.981062474,,61.68.74.98
32931,MyRepublic Pty Ltd,Sydney,2022-10-28T04:45:05.960265Z,0.09300349122585627,17.837,25333825.26636645,14377455.191533228,,220.253.239.153
12492,Telstra,Sydney,2022-10-28T05:15:04.948592Z,0.09300349122585627,15.857,91273124.59019183,13864874.509686766,,220.240.70.146
12492,Telstra,Sydney,2022-10-28T05:45:04.959950Z,0.09300349122585627,15.815,99235074.99721664,16834329.76408194,,220.240.70.146
12492,Telstra,Sydney,2022-10-28T06:15:05.026780Z,0.09300349122585627,15.919,99177930.89442442,7314830.739122633,,220.240.70.146
